Filename
"Metanema_bonadea,I_MFS13534.jpg"
"Rhabdatomis_laudamia,I_MFS13539.jpg"
"Rhabdatomis_laudamia,I_MFS13540.jpg"
"Rhabdatomis_laudamia,I_MFS13541.jpg"
"Clemensia_leopardina,I_MFS13548.jpg"
"Rhabdatomis_laudamia,I_MFS13549.jpg"
"Nephodia_auxesia,I_MFS13551.jpg"
"Glena_mopsaria,I_MFS13553.jpg"
"Glena_mopsaria,I_MFS13554.jpg"
"Nematocampa_completa,I_MFS13558.jpg"
"Nemoria_pescadora,I_MFS13559.jpg"
"Rhabdatomis_laudamia,I_MFS13566.jpg"
"Glena_mopsaria,I_MFS13567.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS13570.jpg"
"Rhabdatomis_laudamia,I_MFS13572.jpg"
"Rhabdatomis_laudamia,I_MFS13574.jpg"
"Rhabdatomis_laudamia,I_MFS13582.jpg"
"Euglyphis_libnites,I_MFS13589.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS13591.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS13593.jpg"
"Anisoperas_atropunctaria,I_MFS13595.jpg"
"Phyllodonta_latrata,I_MFS13598.jpg"
"Lomographa_argentata,I_MFS13612.jpg"
"Paragonia_cruraria,I_MFS13613.jpg"
"Nematocampa_completa,I_MFS13615.jpg"
"Nematocampa_completa,I_MFS13616.jpg"
"Nematocampa_completa,I_MFS13618.jpg"
"Nemoria_vermiculata,I_MFS13619.jpg"
"Brachurapteryx_tesserata,I_MFS13630.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS13632.jpg"
"Micrathetis_dasarada,I_MFS13633.jpg"
"Glena_mopsaria,I_MFS13635.jpg"
"Nematocampa_arenosa,I_MFS13639.jpg"
"Leptostales_crossii,I_MFS13641.jpg"
"Rhabdatomis_laudamia,I_MFS13644.jpg"
"Micrathetis_dasarada,I_MFS13650.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS13652.jpg"
"Crambidia_myrlosea,I_MFS13659.jpg"
"Clemensia_leopardina,I_MFS13660.jpg"
"Glena_mopsaria,I_MFS13673.jpg"
"Micrathetis_dasarada,I_MFS13676.jpg"
"Leptostales_crossii,I_MFS13678.jpg"
"Macrocneme_iole,I_MFS13681.jpg"
"Simopteryx_torquataria,I_MFS13682.jpg"
"Glena_mopsaria,I_MFS13684.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS13685.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS13686.jpg"
"Nemoria_pescadora,I_MFS13694.jpg"
"Clemensia_cincinnata,I_MFS13700.jpg"
"Rhabdatomis_laudamia,I_MFS13703.jpg"
"Rhabdatomis_laudamia,I_MFS13708.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS13710.jpg"
"Rhabdatomis_laudamia,I_MFS13711.jpg"
"Rhabdatomis_laudamia,I_MFS13715.jpg"
"Rhabdatomis_laudamia,I_MFS13722.jpg"
"Rhabdatomis_laudamia,I_MFS13724.jpg"
"Rhabdatomis_laudamia,I_MFS13728.jpg"
"Rhabdatomis_laudamia,I_MFS13730.jpg"
"Nematocampa_completa,I_MFS13731.jpg"
"Rhabdatomis_laudamia,I_MFS13732.jpg"
"Prochoerodes_pilosa,I_MFS13733.jpg"
"Rhabdatomis_laudamia,I_MFS13734.jpg"
"Nephodia_auxesia,I_MFS13736.jpg"
"Opisthoxia_miletia,I_MFS13737.jpg"
"Iridopsis_validaria,I_MFS13742.jpg"
"Glena_mopsaria,I_MFS13743.jpg"
"Nemoria_vermiculata,I_MFS13744.jpg"
"Rhabdatomis_laudamia,I_MFS13751.jpg"
"Ametris_nitocris,I_MFS13757.jpg"
"Nephodia_auxesia,I_MFS13758.jpg"
"Rhabdatomis_laudamia,I_MFS13763.jpg"
"Rhabdatomis_laudamia,I_MFS13764.jpg"
"Oospila_venezuelata,I_MFS13766.jpg"
"Leptostales_crossii,I_MFS13767.jpg"
"Rhabdatomis_laudamia,I_MFS13771.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS13773.jpg"
"Rhabdatomis_laudamia,I_MFS13774.jpg"
"Rhabdatomis_laudamia,I_MFS13780.jpg"
"Ametris_nitocris,I_MFS13787.jpg"
"Oospila_venezuelata,I_MFS13797.jpg"
"Crambidia_myrlosea,I_MFS13798.jpg"
"Rhabdatomis_laudamia,I_MFS13799.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS13800.jpg"
"Rhabdatomis_laudamia,I_MFS13805.jpg"
"Semaeopus_viridiplaga,I_MFS13807.jpg"
"Rhabdatomis_laudamia,I_MFS13809.jpg"
"Rhabdatomis_laudamia,I_MFS13810.jpg"
"Rhabdatomis_laudamia,I_MFS13811.jpg"
"Rhabdatomis_laudamia,I_MFS13812.jpg"
"Glena_mopsaria,I_MFS13819.jpg"
"Nematocampa_completa,I_MFS13822.jpg"
"Rhabdatomis_laudamia,I_MFS13830.jpg"
"Rhabdatomis_laudamia,I_MFS13831.jpg"
"Rhabdatomis_laudamia,I_MFS13838.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS13844.jpg"
"Rhabdatomis_laudamia,I_MFS13845.jpg"
"Rhabdatomis_laudamia,I_MFS13846.jpg"
"Rhabdatomis_laudamia,I_MFS13849.jpg"
"Lobocleta_tenellata,I_MFS13850.jpg"
"Lobocleta_tenellata,I_MFS13851.jpg"
"Nemoria_vermiculata,I_MFS13853.jpg"
"Rhabdatomis_laudamia,I_MFS13856.jpg"
"Rhabdatomis_laudamia,I_MFS13857.jpg"
"Lomographa_argentata,I_MFS13858.jpg"
"Oospila_venezuelata,I_MFS13859.jpg"
"Rhabdatomis_laudamia,I_MFS13864.jpg"
"Neotherina_imperilla,I_MFS13865.jpg"
"Trygodes_amphion,I_MFS13867.jpg"
"Rhabdatomis_laudamia,I_MFS13868.jpg"
"Rhabdatomis_laudamia,I_MFS13869.jpg"
"Rhabdatomis_laudamia,I_MFS13870.jpg"
"Synchlora_gerularia,I_MFS13872.jpg"
"Nephodia_auxesia,I_MFS13875.jpg"
"Ametris_nitocris,I_MFS13877.jpg"
"Rhabdatomis_laudamia,I_MFS13878.jpg"
"Rhabdatomis_laudamia,I_MFS13880.jpg"
"Trygodes_amphion,I_MFS13893.jpg"
"Rhabdatomis_laudamia,I_MFS13894.jpg"
"Rhabdatomis_laudamia,I_MFS13896.jpg"
"Glena_mopsaria,I_MFS13898.jpg"
"Clemensia_brunneomedia,I_MFS13900.jpg"
"Neotherina_imperilla,I_MFS13905.jpg"
"Rhabdatomis_laudamia,I_MFS13906.jpg"
"Nemoria_pescadora,I_MFS13908.jpg"
"Nematocampa_completa,I_MFS13916.jpg"
"Rhabdatomis_laudamia,I_MFS13919.jpg"
"Rhabdatomis_laudamia,I_MFS13924.jpg"
"Oxydia_trychiata,I_MFS13931.jpg"
"Rhabdatomis_laudamia,I_MFS13939.jpg"
"Nemoria_pescadora,I_MFS13941.jpg"
"Nephodia_auxesia,I_MFS13942.jpg"
"Oxydia_trychiata,I_MFS13943.jpg"
"Metanema_bonadea,I_MFS13944.jpg"
"Herbita_amicaria,I_MFS13949.jpg"
"Ametris_nitocris,I_MFS13951.jpg"
"Lobocleta_tenellata,I_MFS13953.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS13955.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS13961.jpg"
"Pelochyta_affinis,I_MFS13962.jpg"
"Phyllodonta_latrata,I_MFS13966.jpg"
"Nemoria_pescadora,I_MFS13969.jpg"
"Glena_mopsaria,I_MFS13970.jpg"
"Rhabdatomis_laudamia,I_MFS13972.jpg"
"Pyrinia_selecta,I_MFS13975.jpg"
"Iridopsis_validaria,I_MFS13976.jpg"
"Rhabdatomis_laudamia,I_MFS13980.jpg"
"Oxydia_trychiata,I_MFS13982.jpg"
"Nemoria_pescadora,I_MFS13990.jpg"
"Clemensia_cincinnata,I_MFS13999.jpg"
"Micrathetis_dasarada,I_MFS14000.jpg"
"Lobocleta_tenellata,I_MFS14006.jpg"
"Nematocampa_completa,I_MFS14021.jpg"
"Rhabdatomis_laudamia,I_MFS14024.jpg"
"Himeromima_aulis,I_MFS14025.jpg"
"Opisthoxia_miletia,I_MFS14026.jpg"
"Nemoria_vermiculata,I_MFS14029.jpg"
"Rhabdatomis_laudamia,I_MFS14030.jpg"
"Rhabdatomis_laudamia,I_MFS14034.jpg"
"Nemoria_pescadora,I_MFS14035.jpg"
"Brachurapteryx_tesserata,I_MFS14038.jpg"
"Anisoperas_atropunctaria,I_MFS14039.jpg"
"Brachurapteryx_tesserata,I_MFS14045.jpg"
"Nematocampa_completa,I_MFS14048.jpg"
"Hymenomima_umbelularia,I_MFS14052.jpg"
"Epimecis_semicompleta,I_MFS14054.jpg"
"Nematocampa_completa,I_MFS14058.jpg"
"Nematocampa_arenosa,I_MFS14059.jpg"
"Phyllodonta_latrata,I_MFS14065.jpg"
"Nematocampa_completa,I_MFS14067.jpg"
"Rhabdatomis_laudamia,I_MFS14074.jpg"
"Macaria_delia,I_MFS14076.jpg"
"Micrathetis_dasarada,I_MFS14078.jpg"
"Epimecis_semicompleta,I_MFS14080.jpg"
"Macaria_delia,I_MFS14087.jpg"
"Rhabdatomis_laudamia,I_MFS14091.jpg"
"Brachurapteryx_tesserata,I_MFS14096.jpg"
"Nematocampa_completa,I_MFS14097.jpg"
"Nematocampa_completa,I_MFS14099.jpg"
"Nematocampa_completa,I_MFS14103.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS14105.jpg"
"Brachurapteryx_tesserata,I_MFS14108.jpg"
"Phyllodonta_latrata,I_MFS14114.jpg"
"Brachurapteryx_tesserata,I_MFS14122.jpg"
"Nemoria_astraea,I_MFS14133.jpg"
"Opisthoxia_miletia,I_MFS14134.jpg"
"Nepheloleuca_illiturata,I_MFS14135.jpg"
"Hampsonodes_mastoides,I_MFS14142.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS14148.jpg"
"Thysanopyga_carfinia,I_MFS14151.jpg"
"Melese_monima,I_MFS14156.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14161.jpg"
"Nephodia_auxesia,I_MFS14163.jpg"
"Phyllodonta_latrata,I_MFS14166.jpg"
"Rivula_leucosticta,I_MFS14171.jpg"
"Clemensia_cincinnata,I_MFS14177.jpg"
"Micrathetis_dasarada,I_MFS14179.jpg"
"Glena_mopsaria,I_MFS14180.jpg"
"Macrocneme_iole,I_MFS14184.jpg"
"Nemoria_vermiculata,I_MFS14188.jpg"
"Rhabdatomis_laudamia,I_MFS14201.jpg"
"Nematocampa_completa,I_MFS14207.jpg"
"Micrathetis_dasarada,I_MFS14209.jpg"
"Himeromima_aulis,I_MFS14213.jpg"
"Nematocampa_completa,I_MFS14214.jpg"
"Hymenomima_umbelularia,I_MFS14216.jpg"
"Macrocneme_iole,I_MFS14227.jpg"
"Herbita_amicaria,I_MFS14242.jpg"
"Rhabdatomis_laudamia,I_MFS14244.jpg"
"Rhabdatomis_laudamia,I_MFS14246.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14248.jpg"
"Nemoria_pescadora,I_MFS14262.jpg"
"Synchlora_astraeoides,I_MFS14268.jpg"
"Crambidia_myrlosea,I_MFS14285.jpg"
"Brachurapteryx_tesserata,I_MFS14294.jpg"
"Patalene_aenetusaria,_maybe,I_MFS14296.jpg"
"Pelochyta_affinis,I_MFS14298.jpg"
"Hampsonodes_mastoides,I_MFS14302.jpg"
"Thysanopyga_carfinia,I_MFS14305.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14307.jpg"
"Glena_mopsaria,I_MFS14310.jpg"
"Thysanopyga_carfinia,I_MFS14311.jpg"
"Iridopsis_validaria,I_MFS14312.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14315.jpg"
"Oxydia_trychiata,I_MFS14317.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14319.jpg"
"Oospila_athena,I_MFS14326.jpg"
"Micrathetis_dasarada,I_MFS14329.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14331.jpg"
"Leptostales_crossii,I_MFS14337.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14341.jpg"
"Crambidia_myrlosea,I_MFS14343.jpg"
"Iridopsis_validaria,I_MFS14354.jpg"
"Iridopsis_validaria,I_MFS14356.jpg"
"Oospila_venezuelata,I_MFS14360.jpg"
"Himeromima_aulis,I_MFS14361.jpg"
"Rhabdatomis_laudamia,I_MFS14369.jpg"
"Anisoperas_atropunctaria,I_MFS14370.jpg"
"Clemensia_brunneomedia,I_MFS14372.jpg"
"Rhabdatomis_laudamia,I_MFS14376.jpg"
"Leptostales_crossii,I_MFS14377.jpg"
"Nephodia_auxesia,I_MFS14379.jpg"
"Rhabdatomis_laudamia,I_MFS14383.jpg"
"Patalene_aenetusaria,I_MFS14387.jpg"
"Semiothisa_divergentata,I_MFS14388.jpg"
"Ametris_nitocris,I_MFS14390.jpg"
"Rhabdatomis_laudamia,I_MFS14393.jpg"
"Clemensia_leopardina,I_MFS14395.jpg"
"Iridopsis_validaria,I_MFS14399.jpg"
"Nephodia_auxesia,I_MFS14400.jpg"
"Patalene_aenetusaria,I_MFS14407.jpg"
"Trygodes_amphion,I_MFS14408.jpg"
"Nephodia_auxesia,I_MFS14411.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS14419.jpg"
"Rhabdatomis_laudamia,I_MFS14423.jpg"
"Rhabdatomis_laudamia,I_MFS14425.jpg"
"Oxydia_trychiata,I_MFS14426.jpg"
"Rhabdatomis_laudamia,I_MFS14427.jpg"
"Rhabdatomis_laudamia,I_MFS14428.jpg"
"Hampsonodes_melagona,I_MFS14429.jpg"
"Crambidia_myrlosea,I_MFS14435.jpg"
"Nemoria_pescadora,I_MFS14436.jpg"
"Nematocampa_completa,I_MFS14449.jpg"
"Brachurapteryx_tesserata,I_MFS14450.jpg"
"Clemensia_cincinnata,I_MFS14460.jpg"
"Clemensia_cincinnata,I_MFS14463.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS14464.jpg"
"Iridopsis_validaria,I_MFS14466.jpg"
"Patalene_aenetusaria,I_MFS14470.jpg"
"Trygodes_amphion,I_MFS14471.jpg"
"Rhabdatomis_laudamia,I_MFS14473.jpg"
"Lobocleta_tenellata,I_MFS14475.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS14478.jpg"
"Lobocleta_tenellata,I_MFS14480.jpg"
"Nematocampa_completa,I_MFS14486.jpg"
"Rhabdatomis_laudamia,I_MFS14496.jpg"
"Nemoria_defectiva,I_MFS14497.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14498.jpg"
"Rhabdatomis_laudamia,I_MFS14507.jpg"
"Crambidia_myrlosea,I_MFS14509.jpg"
"Ametris_nitocris,I_MFS14514.jpg"
"Rhabdatomis_laudamia,I_MFS14517.jpg"
"Rhabdatomis_laudamia,I_MFS14519.jpg"
"Herbita_amicaria,I_MFS14527.jpg"
"Patalene_aenetusaria,I_MFS14528.jpg"
"Nemoria_pescadora,I_MFS14531.jpg"
"Brachurapteryx_tesserata,I_MFS14537.jpg"
"Clemensia_leopardina,I_MFS14543.jpg"
"Glena_mopsaria,I_MFS14544.jpg"
"Patalene_aenetusaria,I_MFS14545.jpg"
"Rhabdatomis_laudamia,I_MFS14546.jpg"
"Rhabdatomis_laudamia,I_MFS14550.jpg"
"Rhabdatomis_laudamia,I_MFS14556.jpg"
"Nematocampa_completa,I_MFS14557.jpg"
"Nematocampa_completa,I_MFS14561.jpg"
"Rhabdatomis_laudamia,I_MFS14563.jpg"
"Thysanopyga_carfinia,I_MFS14568.jpg"
"Prochoerodes_pilosa,I_MFS14569.jpg"
"Nematocampa_completa,I_MFS14572.jpg"
"Patalene_aenetusaria,I_MFS14574.jpg"
"Rhabdatomis_laudamia,I_MFS14579.jpg"
"Trygodes_amphion,I_MFS14583.jpg"
"Nematocampa_completa,I_MFS14584.jpg"
"Rhabdatomis_laudamia,I_MFS14587.jpg"
"Nemoria_vermiculata,I_MFS14591.jpg"
"Nemoria_vermiculata,I_MFS14596.jpg"
"Micrathetis_dasarada,I_MFS14615.jpg"
"Phyllodonta_latrata,I_MFS14616.jpg"
"Nematocampa_arenosa,I_MFS14621.jpg"
"Glena_mopsaria,I_MFS14622.jpg"
"Nematocampa_arenosa,I_MFS14624.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14629.jpg"
"Clemensia_brunneomedia,I_MFS14631.jpg"
"Clemensia_cincinnata,I_MFS14632.jpg"
"Glena_mopsaria,I_MFS14634.jpg"
"Clemensia_cincinnata,I_MFS14638.jpg"
"Clemensia_brunneomedia,I_MFS14639.jpg"
"Rhabdatomis_laudamia,I_MFS14660.jpg"
"Micrathetis_dasarada,I_MFS14667.jpg"
"Opisthoxia_miletia,I_MFS14668.jpg"
"Clemensia_cincinnata,I_MFS14670.jpg"
"Rhabdatomis_laudamia,I_MFS14671.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS14672.jpg"
"Rhabdatomis_laudamia,I_MFS14676.jpg"
"Micrathetis_dasarada,I_MFS14681.jpg"
"Rhabdatomis_laudamia,I_MFS14682.jpg"
"Clemensia_brunneomedia,I_MFS14683.jpg"
"Micrathetis_dasarada,I_MFS14684.jpg"
"Rhabdatomis_laudamia,I_MFS14687.jpg"
"Micrathetis_dasarada,I_MFS14693.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14698.jpg"
"Clemensia_cincinnata,I_MFS14710.jpg"
"Oxydia_trychiata,I_MFS14712.jpg"
"Clemensia_brunneomedia,I_MFS14718.jpg"
"Nemoria_vermiculata,I_MFS14725.jpg"
"Synchlora_astraeoides,I_MFS14726.jpg"
"Rhabdatomis_laudamia,I_MFS14732.jpg"
"Oxydia_trychiata,I_MFS14735.jpg"
"Lobocleta_tenellata,I_MFS14737.jpg"
"Epimecis_semicompleta,I_MFS14738.jpg"
"Glena_mopsaria,I_MFS14739.jpg"
"Crambidia_myrlosea,I_MFS14740.jpg"
"Brachurapteryx_tesserata,I_MFS14743.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS14745.jpg"
"Oospila_venezuelata,I_MFS14747.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14751.jpg"
"Phyllodonta_latrata,I_MFS14752.jpg"
"Phyllodonta_latrata,I_MFS14753.jpg"
"Nematocampa_completa,I_MFS14754.jpg"
"Leptostales_crossii,I_MFS14757.jpg"
"Opisthoxia_miletia,I_MFS14767.jpg"
"Lobocleta_tenellata,I_MFS14770.jpg"
"Glena_mopsaria,I_MFS14772.jpg"
"Rhabdatomis_laudamia,I_MFS14777.jpg"
"Rhabdatomis_laudamia,I_MFS14779.jpg"
"Rhabdatomis_laudamia,I_MFS14781.jpg"
"Rhabdatomis_laudamia,I_MFS14783.jpg"
"Rhabdatomis_laudamia,I_MFS14785.jpg"
"Nematocampa_completa,I_MFS14787.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14794.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS14801.jpg"
"Rhabdatomis_laudamia,I_MFS14810.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS14812.jpg"
"Anisoperas_atropunctaria,I_MFS14813.jpg"
"Lobocleta_tenellata,I_MFS14814.jpg"
"Lobocleta_tenellata,I_MFS14815.jpg"
"Nematocampa_completa,I_MFS14816.jpg"
"Ametris_nitocris,I_MFS14823.jpg"
"Nematocampa_completa,I_MFS14828.jpg"
"Nematocampa_arenosa,I_MFS14831.jpg"
"Brachurapteryx_tesserata,I_MFS14838.jpg"
"Crambidia_myrlosea,I_MFS14842.jpg"
"Crambidia_myrlosea,I_MFS14846.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS14849.jpg"
"Metanema_bonadea,I_MFS14856.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14858.jpg"
"Nematocampa_completa,I_MFS14864.jpg"
"Nematocampa_arenosa,I_MFS14866.jpg"
"Trygodes_amphion,I_MFS14869.jpg"
"Nemoria_vermiculata,I_MFS14873.jpg"
"Nephodia_auxesia,I_MFS14874.jpg"
"Pelochyta_affinis,I_MFS14875.jpg"
"Nemoria_defectiva,I_MFS14878.jpg"
"Glena_mopsaria,I_MFS14883.jpg"
"Rhabdatomis_laudamia,I_MFS14884.jpg"
"Dysschema_lycaste,I_MFS14887.jpg"
"Oospila_athena,I_MFS14892.jpg"
"Rhabdatomis_laudamia,I_MFS14893.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS14894.jpg"
"Rhabdatomis_laudamia,I_MFS14896.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14897.jpg"
"Nemoria_vermiculata,I_MFS14903.jpg"
"Oxydia_trychiata,I_MFS14904.jpg"
"Thysanopyga_carfinia,I_MFS14909.jpg"
"Nematocampa_completa,I_MFS14911.jpg"
"Simopteryx_torquataria,I_MFS14916.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS14919.jpg"
"Clemensia_cincinnata,I_MFS14920.jpg"
"Rhabdatomis_laudamia,I_MFS14922.jpg"
"Rhabdatomis_laudamia,I_MFS14924.jpg"
"Lobocleta_tenellata,I_MFS14927.jpg"
"Ametris_nitocris,I_MFS14931.jpg"
"Rhabdatomis_laudamia,I_MFS14933.jpg"
"Clemensia_leopardina,I_MFS14936.jpg"
"Glena_mopsaria,I_MFS14938.jpg"
"Rhabdatomis_laudamia,I_MFS14940.jpg"
"Rhabdatomis_laudamia,I_MFS14942.jpg"
"Oxydia_trychiata,I_MFS14943.jpg"
"Lobocleta_tenellata,I_MFS14944.jpg"
"Nematocampa_completa,I_MFS14945.jpg"
"Lobocleta_tenellata,I_MFS14946.jpg"
"Lobocleta_tenellata,I_MFS14955.jpg"
"Leptostales_crossii,I_MFS14963.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14970.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS14979.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS14985.jpg"
"Simopteryx_torquataria,I_MFS14987.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15000.jpg"
"Micrathetis_dasarada,I_MFS15001.jpg"
"Epimecis_semicompleta,I_MFS15017.jpg"
"Nematocampa_completa,I_MFS15021.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15024.jpg"
"Nematocampa_completa,I_MFS15025.jpg"
"Nephodia_auxesia,I_MFS15026.jpg"
"Pyrinia_selecta,I_MFS15027.jpg"
"Rhabdatomis_laudamia,I_MFS15028.jpg"
"Leptostales_crossii,I_MFS15034.jpg"
"Micrathetis_dasarada,I_MFS15039.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS15043.jpg"
"Rhabdatomis_laudamia,I_MFS15051.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS15054.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS15058.jpg"
"Rhabdatomis_laudamia,I_MFS15061.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS15071.jpg"
"Micrathetis_dasarada,I_MFS15072.jpg"
"Brachurapteryx_tesserata,I_MFS15075.jpg"
"Rhabdatomis_laudamia,I_MFS15079.jpg"
"Nematocampa_completa,I_MFS15080.jpg"
"Macrocneme_iole,I_MFS15081.jpg"
"Leptostales_crossii,I_MFS15100.jpg"
"Metanema_bonadea,I_MFS15113.jpg"
"Patalene_aenetusaria,I_MFS15126.jpg"
"Melese_monima,I_MFS15127.jpg"
"Phalaenophana_pyramusalis,_Dark-banded_Owlet,I_MFS15130.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15142.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15144.jpg"
"Aclytia_heber,I_MFS15145.jpg"
"Lomographa_argentata,I_MFS15146.jpg"
"Rhabdatomis_laudamia,I_MFS15148.jpg"
"Hypercompe_nemophila,I_MFS15153.jpg"
"Patalene_aenetusaria,I_MFS15321.jpg"
"Patalene_aenetusaria,I_MFS15327.jpg"
"Oxydia_trychiata,I_MFS15336.jpg"
"Rhabdatomis_laudamia,I_MFS15349.jpg"
"Clemensia_leopardina,I_MFS15371.jpg"
"Rhabdatomis_laudamia,I_MFS15372.jpg"
"Rhabdatomis_laudamia,I_MFS15374.jpg"
"Leptostales_crossii,I_MFS15381.jpg"
"Leptostales_crossii,I_MFS15390.jpg"
"Epimecis_semicompleta,I_MFS15392.jpg"
"Melese_monima,I_MFS15393.jpg"
"Oospila_venezuelata,I_MFS15404.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15415.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15426.jpg"
"Lobocleta_tenellata,I_MFS15431.jpg"
"Rhabdatomis_laudamia,I_MFS15438.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS15439.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15448.jpg"
"Oospila_venezuelata,I_MFS15454.jpg"
"Leptostales_crossii,I_MFS15457.jpg"
"Leptostales_crossii,I_MFS15462.jpg"
"Ametris_nitocris,I_MFS15476.jpg"
"Micrathetis_dasarada,I_MFS15477.jpg"
"Crambidia_cephalica,_Yellow-headed_Lichen_Moth,I_MFS15483.jpg"
"Glena_mopsaria,I_MFS15484.jpg"
"Leptostales_crossii,I_MFS15486.jpg"
"Nematocampa_arenosa,I_MFS15489.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS15492.jpg"
"Dyspteris_tenuivitta,I_MFS15493.jpg"
"Rhabdatomis_laudamia,I_MFS15494.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS15495.jpg"
"Rhabdatomis_laudamia,I_MFS15502.jpg"
"Nephodia_auxesia,I_MFS15504.jpg"
"Patalene_aenetusaria,I_MFS15507.jpg"
"Rhabdatomis_laudamia,I_MFS15508.jpg"
"Clemensia_brunneomedia,I_MFS15521.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS15522.jpg"
"Leptostales_crossii,I_MFS15528.jpg"
"Afrida_ydatodes,_Dyars_Lichen_Moth,I_MFS15532.jpg"
"Brachurapteryx_tesserata,I_MFS15543.jpg"
"Glena_mopsaria,I_MFS15546.jpg"
"Trygodes_amphion,I_MFS15555.jpg"
"Epimecis_semicompleta,I_MFS15564.jpg"
"Glena_mopsaria,I_MFS15573.jpg"
"Lophosis_labeculata,_Stained_Lophosis_Moth,I_MFS15574.jpg"
"Lobocleta_tenellata,I_MFS15580.jpg"
"Rhabdatomis_laudamia,I_MFS15596.jpg"
"Lobocleta_tenellata,I_MFS15606.jpg"
"Melese_monima,I_MFS15612.jpg"
"Thysanopyga_carfinia,I_MFS15619.jpg"
"Micrathetis_dasarada,I_MFS15635.jpg"
"Hymenia_perspectalis,_Spotted_Beet_Webworm_Moth,I_MFS15636.jpg"
